Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.000236200000000, 1.615888714790344, 0.240687221288681, 1.120905876159668
0.000236400000000, 1.659661650657654, 0.199438437819481, 1.116775274276733
0.000236600000000, 1.695227265357971, 0.166439414024353, 1.109890937805176
0.000236800000000, 1.726689100265503, 0.140315175056458, 1.103006601333618
0.000237000000000, 1.751311421394348, 0.116940870881081, 1.097499251365662
0.000237200000000, 1.771830081939697, 0.099066391587257, 1.091991782188416
0.000237400000000, 1.788244962692261, 0.085316799581051, 1.087861180305481
0.000237600000000, 1.799188137054443, 0.074317120015621, 1.086484313011169
0.000237800000000, 1.796452403068542, 0.075692079961300, 1.086484313011169
0.000238000000000, 1.763622641563416, 0.103191271424294, 1.085107445716858
0.000238200000000, 1.678812384605408, 0.174689158797264, 1.082353711128235
0.000238400000000, 1.529710531234741, 0.303935348987579, 1.076846361160278
0.000238600000000, 1.325892448425293, 0.489554882049561, 1.069962024688721
0.000238800000000, 1.102923631668091, 0.701298654079437, 1.065831422805786
0.000239000000000, 0.895001769065857, 0.906167626380920, 1.065831422805786
0.000239200000000, 0.724013447761536, 1.078037500381470, 1.069962024688721
0.000239400000000, 0.591326475143433, 1.214158535003662, 1.080976843833923
0.000239600000000, 0.487365573644638, 1.320030450820923, 1.094745516777039
0.000239800000000, 0.401187449693680, 1.409402728080750, 1.109890937805176
0.000240000000000, 0.328688383102417, 1.483650565147400, 1.123659610748291
0.000240200000000, 0.269868403673172, 1.546898722648621, 1.134674429893494
0.000240400000000, 0.221991673111916, 1.599147200584412, 1.140181899070740
0.000240600000000, 0.182322368025780, 1.641770958900452, 1.142935633659363
0.000240800000000, 0.150860518217087, 1.678894877433777, 1.144312500953674
0.000241000000000, 0.124870292842388, 1.709143877029419, 1.144312500953674
0.000241200000000, 0.102983780205250, 1.733893156051636, 1.145689368247986
0.000241400000000, 0.086568899452686, 1.755892515182495, 1.147066116333008
0.000241600000000, 0.071521930396557, 1.773766994476318, 1.151196718215942
0.000241800000000, 0.059210766106844, 1.787516593933105, 1.153950452804565
0.000242000000000, 0.049635417759418, 1.798516273498535, 1.159457921981812
0.000242200000000, 0.040060073137283, 1.808140993118286, 1.162211656570435
0.000242400000000, 0.034588444977999, 1.816390752792358, 1.166342258453369
0.000242600000000, 0.029116816818714, 1.823265552520752, 1.169095993041992
0.000242800000000, 0.025013096630573, 1.830140352249146, 1.169095993041992
0.000243000000000, 0.022277282550931, 1.834265232086182, 1.170472741127014
0.000243200000000, 0.020909376442432, 1.838390111923218, 1.169095993041992
0.000243400000000, 0.019541470333934, 1.842514991760254, 1.167719125747681
0.000243600000000, 0.018173562362790, 1.843889951705933, 1.166342258453369
0.000243800000000, 0.016805656254292, 1.846639871597290, 1.164965391159058
0.000244000000000, 0.014069843105972, 1.846639871597290, 1.163588523864746
0.000244200000000, 0.011334029026330, 1.848014831542969, 1.163588523864746
0.000244400000000, 0.009966122917831, 1.848014831542969, 1.163588523864746
0.000244600000000, 0.009966122917831, 1.849389791488647, 1.163588523864746
0.000244800000000, 0.009966122917831, 1.849389791488647, 1.163588523864746
0.000245000000000, 0.009966122917831, 1.850764751434326, 1.162211656570435
0.000245200000000, 0.008598215878010, 1.852139711380005, 1.162211656570435
0.000245400000000, 0.007230309303850, 1.852139711380005, 1.160834789276123
0.000245600000000, 0.005862402264029, 1.852139711380005, 1.159457921981812
0.000245800000000, 0.005862402264029, 1.852139711380005, 1.158081054687500
0.000246000000000, 0.005862402264029, 1.853514671325684, 1.156704187393188
0.000246200000000, 0.005862402264029, 1.853514671325684, 1.155327320098877
0.000246400000000, 0.004494495689869, 1.854889631271362, 1.155327320098877
0.000246600000000, 0.004494495689869, 1.854889631271362, 1.155327320098877
0.000246800000000, 0.004494495689869, 1.854889631271362, 1.153950452804565
0.000247000000000, 0.004494495689869, 1.856264591217041, 1.153950452804565
0.000247200000000, 0.004494495689869, 1.856264591217041, 1.152573585510254
0.000247400000000, 0.005862402264029, 1.856264591217041, 1.151196718215942
0.000247600000000, 0.005862402264029, 1.856264591217041, 1.149819850921631
0.000247800000000, 0.005862402264029, 1.854889631271362, 1.148442983627319
0.000248000000000, 0.005862402264029, 1.856264591217041, 1.147066116333008
0.000248200000000, 0.005862402264029, 1.856264591217041, 1.145689368247986
0.000248400000000, 0.004494495689869, 1.856264591217041, 1.145689368247986
0.000248600000000, 0.004494495689869, 1.856264591217041, 1.144312500953674
0.000248800000000, 0.004494495689869, 1.856264591217041, 1.142935633659363
0.000249000000000, 0.004494495689869, 1.854889631271362, 1.141558766365051
0.000249200000000, 0.004494495689869, 1.854889631271362, 1.141558766365051
0.000249400000000, 0.004494495689869, 1.854889631271362, 1.140181899070740
0.000249600000000, 0.005862402264029, 1.856264591217041, 1.138805031776428
0.000249800000000, 0.005862402264029, 1.856264591217041, 1.138805031776428
0.000250000000000, 0.008598215878010, 1.854889631271362, 1.137428164482117
0.000250200000000, 0.015437749214470, 1.846639871597290, 1.136051297187805
0.000250400000000, 0.040060073137283, 1.816390752792358, 1.133297562599182
0.000250600000000, 0.101615875959396, 1.743517875671387, 1.127790093421936
0.000250800000000, 0.219255849719048, 1.612896800041199, 1.119529008865356
0.000251000000000, 0.395715832710266, 1.424527287483215, 1.107137203216553
0.000251200000000, 0.613213002681732, 1.204533815383911, 1.091991782188416
0.000251400000000, 0.834813892841339, 0.990040123462677, 1.078223228454590
0.000251600000000, 1.027688741683960, 0.807170510292053, 1.068585157394409
0.000251800000000, 1.180894255638123, 0.662799775600433, 1.064454555511475
0.000252000000000, 1.299902200698853, 0.547303199768066, 1.064454555511475
0.000252200000000, 1.395655632019043, 0.453805923461914, 1.067208290100098
0.000252400000000, 1.474994301795959, 0.375433236360550, 1.069962024688721
0.000252600000000, 1.543389558792114, 0.309435188770294, 1.072715759277344
0.000252800000000, 1.599473834037781, 0.257186740636826, 1.071338891983032
0.000253000000000, 1.645982623100281, 0.213188022375107, 1.068585157394409
0.000253200000000, 1.684283971786499, 0.178814038634300, 1.061700820922852
0.000253400000000, 1.717113733291626, 0.148564934730530, 1.054816603660583
0.000253600000000, 1.743103981018066, 0.123815663158894, 1.046555399894714
0.000253800000000, 1.764990448951721, 0.104566231369972, 1.041047930717468
0.000254000000000, 1.782773256301880, 0.088066719472408, 1.038294196128845
0.000254200000000, 1.796452403068542, 0.077067039906979, 1.036917328834534
0.000254400000000, 1.799188137054443, 0.072942167520523, 1.035540461540222
0.000254600000000, 1.778669595718384, 0.089441679418087, 1.035540461540222
0.000254800000000, 1.713010072708130, 0.144440054893494, 1.034163594245911
0.000255000000000, 1.584426760673523, 0.255811780691147, 1.030033111572266
0.000255200000000, 1.397023558616638, 0.424931794404984, 1.023148775100708
0.000255400000000, 1.175422668457031, 0.632550656795502, 1.016264438629150
0.000255600000000, 0.959293425083160, 0.842919468879700, 1.012133836746216
0.000255800000000, 0.775993883609772, 1.025789022445679, 1.013510704040527
0.000256000000000, 0.630995810031891, 1.171534776687622, 1.020395040512085
0.000256200000000, 0.517459511756897, 1.287031412124634, 1.032786846160889
0.000256400000000, 0.425809770822525, 1.379153609275818, 1.045178532600403
0.000256600000000, 0.349206984043121, 1.457526326179504, 1.058947086334229
0.000256800000000, 0.284915387630463, 1.524899363517761, 1.068585157394409
0.000257000000000, 0.234302833676338, 1.579897761344910, 1.076846361160278
0.000257200000000, 0.193265631794930, 1.628021359443665, 1.080976843833923
0.000257400000000, 0.159067958593369, 1.666520237922668, 1.082353711128235
0.000257600000000, 0.131709828972816, 1.699519157409668, 1.082353711128235
0.000257800000000, 0.109823316335678, 1.727018356323242, 1.082353711128235
0.000258000000000, 0.090672619640827, 1.749017715454102, 1.083730578422546
0.000258200000000, 0.075625650584698, 1.766892194747925, 1.085107445716858
0.000258400000000, 0.061946578323841, 1.782016754150391, 1.089238047599792
0.000258600000000, 0.051003325730562, 1.794391393661499, 1.093368649482727
0.000258800000000, 0.044163793325424, 1.805391073226929, 1.098876118659973
0.000259000000000, 0.037324257194996, 1.813640832901001, 1.103006601333618
0.000259200000000, 0.033220537006855, 1.821890592575073, 1.105760335922241
0.000259400000000, 0.029116816818714, 1.828765392303467, 1.107137203216553
0.000259600000000, 0.026381004601717, 1.834265232086182, 1.108514070510864
0.000259800000000, 0.023645190522075, 1.838390111923218, 1.107137203216553
0.000260000000000, 0.022277282550931, 1.842514991760254, 1.107137203216553
0.000260200000000, 0.020909376442432, 1.845264911651611, 1.105760335922241
0.000260400000000, 0.019541470333934, 1.846639871597290, 1.104383468627930
0.000260600000000, 0.016805656254292, 1.848014831542969, 1.103006601333618
0.000260800000000, 0.014069843105972, 1.848014831542969, 1.101629734039307
0.000261000000000, 0.012701936066151, 1.849389791488647, 1.101629734039307
0.000261200000000, 0.012701936066151, 1.850764751434326, 1.101629734039307
0.000261400000000, 0.012701936066151, 1.852139711380005, 1.103006601333618
0.000261600000000, 0.012701936066151, 1.853514671325684, 1.103006601333618
0.000261800000000, 0.011334029026330, 1.854889631271362, 1.103006601333618
0.000262000000000, 0.009966122917831, 1.854889631271362, 1.101629734039307
0.000262200000000, 0.008598215878010, 1.854889631271362, 1.100252985954285
0.000262400000000, 0.007230309303850, 1.853514671325684, 1.098876118659973
0.000262600000000, 0.007230309303850, 1.854889631271362, 1.096122384071350
0.000262800000000, 0.005862402264029, 1.854889631271362, 1.094745516777039
0.000263000000000, 0.005862402264029, 1.854889631271362, 1.094745516777039
0.000263200000000, 0.005862402264029, 1.856264591217041, 1.093368649482727
0.000263400000000, 0.005862402264029, 1.856264591217041, 1.093368649482727
0.000263600000000, 0.005862402264029, 1.856264591217041, 1.093368649482727
0.000263800000000, 0.005862402264029, 1.856264591217041, 1.091991782188416
0.000264000000000, 0.004494495689869, 1.856264591217041, 1.090614914894104
0.000264200000000, 0.004494495689869, 1.854889631271362, 1.089238047599792
0.000264400000000, 0.004494495689869, 1.854889631271362, 1.087861180305481
0.000264600000000, 0.004494495689869, 1.854889631271362, 1.087861180305481
0.000264800000000, 0.004494495689869, 1.856264591217041, 1.086484313011169
0.000265000000000, 0.004494495689869, 1.856264591217041, 1.086484313011169
0.000265200000000, 0.004494495689869, 1.856264591217041, 1.085107445716858
0.000265400000000, 0.004494495689869, 1.856264591217041, 1.083730578422546
0.000265600000000, 0.004494495689869, 1.856264591217041, 1.082353711128235
0.000265800000000, 0.004494495689869, 1.856264591217041, 1.080976843833923
0.000266000000000, 0.004494495689869, 1.856264591217041, 1.079599976539612
0.000266200000000, 0.005862402264029, 1.856264591217041, 1.079599976539612
0.000266400000000, 0.005862402264029, 1.856264591217041, 1.078223228454590
0.000266600000000, 0.007230309303850, 1.854889631271362, 1.078223228454590
0.000266800000000, 0.011334029026330, 1.849389791488647, 1.076846361160278
0.000267000000000, 0.027748910710216, 1.827390432357788, 1.075469493865967
0.000267200000000, 0.075625650584698, 1.772392034530640, 1.071338891983032
0.000267400000000, 0.172747030854225, 1.661020398139954, 1.063077688217163
0.000267600000000, 0.330056309700012, 1.489150404930115, 1.052062869071960
0.000267800000000, 0.537978112697601, 1.276031732559204, 1.036917328834534
0.000268000000000, 0.760946929454803, 1.056038141250610, 1.023148775100708
0.000268200000000, 0.966132938861847, 0.860793948173523, 1.014887571334839
0.000268400000000, 1.133017539978027, 0.704048573970795, 1.010757088661194
0.000268600000000, 1.261600852012634, 0.581677138805389, 1.010757088661194
0.000268800000000, 1.364193797111511, 0.482680082321167, 1.014887571334839
0.000269000000000, 1.449004054069519, 0.398807555437088, 1.020395040512085
0.000269200000000, 1.521503090858459, 0.328684628009796, 1.023148775100708
0.000269400000000, 1.581691026687622, 0.272311300039291, 1.024525642395020
0.000269600000000, 1.630935668945313, 0.225562661886215, 1.023148775100708
0.000269800000000, 1.671972870826721, 0.188438758254051, 1.017641305923462
0.000270000000000, 1.706170558929443, 0.156814694404602, 1.010757088661194
0.000270200000000, 1.733528614044189, 0.130690455436707, 1.002495884895325
0.000270400000000, 1.756783008575439, 0.110066071152687, 0.996988415718079
0.000270600000000, 1.775933742523193, 0.092191599309444, 0.992857873439789
0.000270800000000, 1.792348623275757, 0.078441999852657, 0.992857873439789
0.000271000000000, 1.799188137054443, 0.071567207574844, 0.992857873439789
0.000271200000000, 1.788244962692261, 0.081191919744015, 0.992857873439789
0.000271400000000, 1.739000320434570, 0.121065743267536, 0.991481006145477
0.000271600000000, 1.632303595542908, 0.213188022375107, 0.987350404262543
0.000271800000000, 1.461315155029297, 0.365808516740799, 0.980466127395630
0.000272000000000, 1.247921705245972, 0.565177679061890, 0.973581790924072
0.000272200000000, 1.024952888488770, 0.778296351432800, 0.968074381351471
0.000272400000000, 0.829342246055603, 0.970790684223175, 0.966697514057159
0.000272600000000, 0.672033011913300, 1.128911018371582, 0.970828115940094
0.000272800000000, 0.550289273262024, 1.252657413482666, 0.979089260101318
0.000273000000000, 0.453167915344238, 1.351654410362244, 0.990104138851166
0.000273200000000, 0.372461408376694, 1.435526967048645, 1.002495884895325
0.000273400000000, 0.305433988571167, 1.505649924278259, 1.014887571334839
0.000273600000000, 0.249349802732468, 1.564773201942444, 1.023148775100708
0.000273800000000, 0.205576792359352, 1.614271759986877, 1.027279376983643
0.000274000000000, 0.170011207461357, 1.655520558357239, 1.030033111572266
0.000274200000000, 0.139917269349098, 1.689894437789917, 1.030033111572266
0.000274400000000, 0.116662852466106, 1.718768596649170, 1.030033111572266
0.000274600000000, 0.097512155771255, 1.743517875671387, 1.030033111572266
0.000274800000000, 0.081097275018692, 1.764142274856567, 1.031409978866577
0.000275000000000, 0.067418202757835, 1.779266834259033, 1.034163594245911
0.000275200000000, 0.056474953889847, 1.791641473770142, 1.036917328834534
0.000275400000000, 0.046899605542421, 1.802641153335571, 1.039671063423157
0.000275600000000, 0.038692165166140, 1.810890913009644, 1.043801665306091
0.000275800000000, 0.033220537006855, 1.819140672683716, 1.046555399894714
0.000276000000000, 0.029116816818714, 1.826015472412109, 1.047932267189026
0.000276200000000, 0.025013096630573, 1.831515312194824, 1.049309134483337
0.000276400000000, 0.023645190522075, 1.837015151977539, 1.047932267189026
0.000276600000000, 0.022277282550931, 1.839765071868896, 1.047932267189026
0.000276800000000, 0.020909376442432, 1.842514991760254, 1.046555399894714
0.000277000000000, 0.019541470333934, 1.845264911651611, 1.045178532600403
0.000277200000000, 0.016805656254292, 1.846639871597290, 1.043801665306091
0.000277400000000, 0.014069843105972, 1.848014831542969, 1.043801665306091
0.000277600000000, 0.012701936066151, 1.848014831542969, 1.042424798011780
0.000277800000000, 0.011334029026330, 1.848014831542969, 1.042424798011780
0.000278000000000, 0.009966122917831, 1.848014831542969, 1.042424798011780
0.000278200000000, 0.009966122917831, 1.849389791488647, 1.042424798011780
0.000278400000000, 0.008598215878010, 1.849389791488647, 1.041047930717468
0.000278600000000, 0.007230309303850, 1.850764751434326, 1.041047930717468
0.000278800000000, 0.005862402264029, 1.850764751434326, 1.039671063423157
0.000279000000000, 0.004494495689869, 1.852139711380005, 1.039671063423157
0.000279200000000, 0.004494495689869, 1.852139711380005, 1.038294196128845
0.000279400000000, 0.004494495689869, 1.853514671325684, 1.038294196128845
0.000279600000000, 0.004494495689869, 1.854889631271362, 1.038294196128845
0.000279800000000, 0.004494495689869, 1.854889631271362, 1.036917328834534
0.000280000000000, 0.004494495689869, 1.854889631271362, 1.036917328834534
0.000280200000000, 0.004494495689869, 1.854889631271362, 1.035540461540222
0.000280400000000, 0.003126588882878, 1.854889631271362, 1.035540461540222
0.000280600000000, 0.003126588882878, 1.854889631271362, 1.034163594245911
0.000280800000000, 0.003126588882878, 1.854889631271362, 1.032786846160889
0.000281000000000, 0.004494495689869, 1.856264591217041, 1.032786846160889
0.000281200000000, 0.004494495689869, 1.856264591217041, 1.031409978866577
0.000281400000000, 0.004494495689869, 1.856264591217041, 1.031409978866577
0.000281600000000, 0.004494495689869, 1.857639551162720, 1.030033111572266
0.000281800000000, 0.004494495689869, 1.857639551162720, 1.028656244277954
0.000282000000000, 0.004494495689869, 1.857639551162720, 1.027279376983643
0.000282200000000, 0.004494495689869, 1.857639551162720, 1.027279376983643
0.000282400000000, 0.004494495689869, 1.857639551162720, 1.025902509689331
0.000282600000000, 0.005862402264029, 1.857639551162720, 1.024525642395020
0.000282800000000, 0.005862402264029, 1.857639551162720, 1.024525642395020
0.000283000000000, 0.005862402264029, 1.857639551162720, 1.023148775100708
0.000283200000000, 0.005862402264029, 1.856264591217041, 1.023148775100708
0.000283400000000, 0.008598215878010, 1.853514671325684, 1.021771907806396
0.000283600000000, 0.020909376442432, 1.838390111923218, 1.020395040512085
0.000283800000000, 0.056474953889847, 1.797141313552856, 1.017641305923462
0.000284000000000, 0.135813549160957, 1.707768917083740, 1.013510704040527
0.000284200000000, 0.273972123861313, 1.556523442268372, 1.005249619483948
0.000284400000000, 0.468214899301529, 1.354404330253601, 0.992857873439789
0.000284600000000, 0.691183686256409, 1.133035898208618, 0.980466127395630
0.000284800000000, 0.904577136039734, 0.926791965961456, 0.972204923629761
0.000285000000000, 1.083772897720337, 0.756296992301941, 0.968074381351471
0.000285200000000, 1.224667310714722, 0.622925937175751, 0.970828115940094
0.000285400000000, 1.335467815399170, 0.517054080963135, 0.977712392807007
0.000285600000000, 1.425749659538269, 0.429056674242020, 0.985973536968231
0.000285800000000, 1.502352356910706, 0.354808866977692, 0.991481006145477
0.000286000000000, 1.565276145935059, 0.292935669422150, 0.994234740734100
0.000286200000000, 1.617256522178650, 0.242062181234360, 0.991481006145477
0.000286400000000, 1.661029577255249, 0.200813397765160, 0.985973536968231
0.000286600000000, 1.696595191955566, 0.167814373970032, 0.977712392807007
0.000286800000000, 1.726689100265503, 0.140315175056458, 0.970828115940094
0.000287000000000, 1.752679347991943, 0.116940870881081, 0.965320646762848
0.000287200000000, 1.773197889328003, 0.099066391587257, 0.961190044879913
0.000287400000000, 1.789612770080566, 0.083941839635372, 0.959813237190247
0.000287600000000, 1.799188137054443, 0.074317120015621, 0.959813237190247
0.000287800000000, 1.795084476470947, 0.075692079961300, 0.959813237190247
0.000288000000000, 1.759518861770630, 0.103191271424294, 0.958436369895935
0.000288200000000, 1.671972870826721, 0.177439078688622, 0.955682635307312
0.000288400000000, 1.521503090858459, 0.310810148715973, 0.948798358440399
0.000288600000000, 1.317685008049011, 0.497804641723633, 0.940537154674530
0.000288800000000, 1.094716191291809, 0.710923373699188, 0.932276010513306
0.000289000000000, 0.888162255287170, 0.914417386054993, 0.926768541336060
0.000289200000000, 0.718541800975800, 1.084912300109863, 0.926768541336060
0.000289400000000, 0.587222754955292, 1.218283414840698, 0.930899143218994
0.000289600000000, 0.481893956661224, 1.324155330657959, 0.940537154674530
0.000289800000000, 0.395715832710266, 1.410777688026428, 0.950175166130066
0.000290000000000, 0.323216766119003, 1.483650565147400, 0.961190044879913
0.000290200000000, 0.264396786689758, 1.546898722648621, 0.970828115940094
0.000290400000000, 0.217887952923775, 1.599147200584412, 0.977712392807007
0.000290600000000, 0.179586559534073, 1.644520878791809, 0.980466127395630
0.000290800000000, 0.149492606520653, 1.680269837379456, 0.980466127395630
0.000291000000000, 0.123502381145954, 1.710518836975098, 0.979089260101318
0.000291200000000, 0.102983780205250, 1.736643075942993, 0.977712392807007
0.000291400000000, 0.085200995206833, 1.757267475128174, 0.977712392807007
0.000291600000000, 0.070154018700123, 1.773766994476318, 0.979089260101318
0.000291800000000, 0.059210766106844, 1.788891553878784, 0.981842994689941
0.000292000000000, 0.049635417759418, 1.801266193389893, 0.985973536968231
0.000292200000000, 0.041427977383137, 1.810890913009644, 0.988727271556854
0.000292400000000, 0.034588444977999, 1.819140672683716, 0.992857873439789
0.000292600000000, 0.030484724789858, 1.826015472412109, 0.994234740734100
0.000292800000000, 0.026381004601717, 1.831515312194824, 0.994234740734100
0.000293000000000, 0.023645190522075, 1.835640192031860, 0.994234740734100
0.000293200000000, 0.020909376442432, 1.839765071868896, 0.992857873439789
0.000293400000000, 0.020909376442432, 1.842514991760254, 0.991481006145477
0.000293600000000, 0.019541470333934, 1.845264911651611, 0.990104138851166
0.000293800000000, 0.018173562362790, 1.846639871597290, 0.990104138851166
0.000294000000000, 0.016805656254292, 1.849389791488647, 0.990104138851166
0.000294200000000, 0.014069843105972, 1.850764751434326, 0.990104138851166
0.000294400000000, 0.014069843105972, 1.850764751434326, 0.990104138851166
0.000294600000000, 0.012701936066151, 1.850764751434326, 0.990104138851166
0.000294800000000, 0.011334029026330, 1.852139711380005, 0.990104138851166
0.000295000000000, 0.011334029026330, 1.852139711380005, 0.991481006145477
0.000295200000000, 0.009966122917831, 1.853514671325684, 0.990104138851166
0.000295400000000, 0.008598215878010, 1.853514671325684, 0.990104138851166
0.000295600000000, 0.007230309303850, 1.854889631271362, 0.987350404262543
0.000295800000000, 0.005862402264029, 1.854889631271362, 0.985973536968231
0.000296000000000, 0.005862402264029, 1.854889631271362, 0.984596669673920
0.000296200000000, 0.004494495689869, 1.854889631271362, 0.983219802379608
0.000296400000000, 0.004494495689869, 1.854889631271362, 0.983219802379608
0.000296600000000, 0.005862402264029, 1.856264591217041, 0.983219802379608
0.000296800000000, 0.005862402264029, 1.856264591217041, 0.983219802379608
0.000297000000000, 0.005862402264029, 1.856264591217041, 0.981842994689941
0.000297200000000, 0.005862402264029, 1.856264591217041, 0.981842994689941
0.000297400000000, 0.004494495689869, 1.856264591217041, 0.980466127395630
0.000297600000000, 0.003126588882878, 1.854889631271362, 0.977712392807007
0.000297800000000, 0.003126588882878, 1.854889631271362, 0.976335525512695
0.000298000000000, 0.003126588882878, 1.854889631271362, 0.976335525512695
0.000298200000000, 0.003126588882878, 1.856264591217041, 0.974958658218384
0.000298400000000, 0.004494495689869, 1.856264591217041, 0.974958658218384
0.000298600000000, 0.004494495689869, 1.857639551162720, 0.974958658218384
0.000298800000000, 0.004494495689869, 1.857639551162720, 0.973581790924072
0.000299000000000, 0.003126588882878, 1.856264591217041, 0.972204923629761
0.000299200000000, 0.003126588882878, 1.856264591217041, 0.970828115940094
0.000299400000000, 0.003126588882878, 1.854889631271362, 0.969451248645782
0.000299600000000, 0.003126588882878, 1.854889631271362, 0.969451248645782
0.000299800000000, 0.004494495689869, 1.854889631271362, 0.969451248645782
0.000300000000000, 0.007230309303850, 1.853514671325684, 0.968074381351471
0.000300200000000, 0.015437749214470, 1.845264911651611, 0.968074381351471
0.000300400000000, 0.038692165166140, 1.815015792846680, 0.966697514057159
0.000300600000000, 0.100247971713543, 1.743517875671387, 0.962566912174225
0.000300800000000, 0.216520041227341, 1.612896800041199, 0.954305768013000
0.000301000000000, 0.392980009317398, 1.424527287483215, 0.943290889263153
0.000301200000000, 0.610477209091187, 1.204533815383911, 0.932276010513306
0.000301400000000, 0.830710172653198, 0.990040123462677, 0.925391733646393
0.000301600000000, 1.024952888488770, 0.808545470237732, 0.925391733646393
0.000301800000000, 1.179526448249817, 0.664174735546112, 0.930899143218994
0.000302000000000, 1.299902200698853, 0.550053119659424, 0.939160287380219
0.000302200000000, 1.395655632019043, 0.456555843353271, 0.948798358440399
0.000302400000000, 1.476362109184265, 0.376808196306229, 0.957059502601624
0.000302600000000, 1.543389558792114, 0.310810148715973, 0.961190044879913
0.000302800000000, 1.600841641426086, 0.257186740636826, 0.959813237190247
0.000303000000000, 1.648718476295471, 0.214562982320786, 0.955682635307312
0.000303200000000, 1.687019824981689, 0.178814038634300, 0.948798358440399
0.000303400000000, 1.718481659889221, 0.148564934730530, 0.940537154674530
0.000303600000000, 1.744471907615662, 0.123815663158894, 0.932276010513306
0.000303800000000, 1.764990448951721, 0.104566231369972, 0.928145408630371
0.000304000000000, 1.784141182899475, 0.088066719472408, 0.926768541336060
0.000304200000000, 1.797820210456848, 0.077067039906979, 0.926768541336060
0.000304400000000, 1.800556063652039, 0.075692079961300, 0.929522275924683
0.000304600000000, 1.778669595718384, 0.094941519200802, 0.930899143218994
0.000304800000000, 1.711642146110535, 0.152689814567566, 0.929522275924683
0.000305000000000, 1.581691026687622, 0.266811460256577, 0.924014866352081
0.000305200000000, 1.390184044837952, 0.438681393861771, 0.915753662586212
0.000305400000000, 1.168583154678345, 0.646300256252289, 0.903361976146698
0.000305600000000, 0.951085984706879, 0.853919148445129, 0.892347097396851
0.000305800000000, 0.767786443233490, 1.035413742065430, 0.885462760925293
0.000306000000000, 0.625524163246155, 1.178409576416016, 0.884085893630981
0.000306200000000, 0.513355791568756, 1.292531251907349, 0.889593362808228
0.000306400000000, 0.423073977231979, 1.386028409004211, 0.899231374263763
0.000306600000000, 0.349206984043121, 1.465776085853577, 0.910246253013611
0.000306800000000, 0.286283284425735, 1.533149123191833, 0.921261131763458
0.000307000000000, 0.235670730471611, 1.589522480964661, 0.929522275924683
0.000307200000000, 0.194633528590202, 1.634896159172058, 0.932276010513306
0.000307400000000, 0.160435870289803, 1.672020077705383, 0.933652877807617
0.000307600000000, 0.133077725768089, 1.702269077301025, 0.932276010513306
0.000307800000000, 0.109823316335678, 1.729768276214600, 0.930899143218994
0.000308000000000, 0.090672619640827, 1.751767635345459, 0.929522275924683
0.000308200000000, 0.075625650584698, 1.769642114639282, 0.929522275924683
0.000308400000000, 0.063314482569695, 1.784766674041748, 0.930899143218994
0.000308600000000, 0.052371233701706, 1.797141313552856, 0.933652877807617
0.000308800000000, 0.044163793325424, 1.808140993118286, 0.937783479690552
0.000309000000000, 0.038692165166140, 1.817765712738037, 0.940537154674530
0.000309200000000, 0.033220537006855, 1.826015472412109, 0.943290889263153
0.000309400000000, 0.029116816818714, 1.831515312194824, 0.944667756557465
0.000309600000000, 0.025013096630573, 1.835640192031860, 0.944667756557465
0.000309800000000, 0.022277282550931, 1.839765071868896, 0.943290889263153
0.000310000000000, 0.020909376442432, 1.842514991760254, 0.940537154674530
0.000310200000000, 0.018173562362790, 1.843889951705933, 0.939160287380219
0.000310400000000, 0.016805656254292, 1.845264911651611, 0.936406612396240
0.000310600000000, 0.015437749214470, 1.846639871597290, 0.935029745101929
0.000310800000000, 0.014069843105972, 1.849389791488647, 0.935029745101929
0.000311000000000, 0.012701936066151, 1.850764751434326, 0.936406612396240
0.000311200000000, 0.012701936066151, 1.852139711380005, 0.936406612396240
0.000311400000000, 0.011334029026330, 1.852139711380005, 0.936406612396240
0.000311600000000, 0.009966122917831, 1.852139711380005, 0.936406612396240
0.000311800000000, 0.008598215878010, 1.852139711380005, 0.935029745101929
0.000312000000000, 0.005862402264029, 1.850764751434326, 0.933652877807617
0.000312200000000, 0.004494495689869, 1.850764751434326, 0.932276010513306
0.000312400000000, 0.004494495689869, 1.852139711380005, 0.930899143218994
0.000312600000000, 0.004494495689869, 1.852139711380005, 0.930899143218994
0.000312800000000, 0.004494495689869, 1.853514671325684, 0.930899143218994
0.000313000000000, 0.003126588882878, 1.853514671325684, 0.930899143218994
0.000313200000000, 0.003126588882878, 1.854889631271362, 0.929522275924683
0.000313400000000, 0.003126588882878, 1.854889631271362, 0.929522275924683
0.000313600000000, 0.003126588882878, 1.854889631271362, 0.929522275924683
0.000313800000000, 0.003126588882878, 1.854889631271362, 0.928145408630371
0.000314000000000, 0.003126588882878, 1.854889631271362, 0.926768541336060
0.000314200000000, 0.003126588882878, 1.854889631271362, 0.925391733646393
0.000314400000000, 0.003126588882878, 1.856264591217041, 0.925391733646393
0.000314600000000, 0.003126588882878, 1.856264591217041, 0.924014866352081
0.000314800000000, 0.003126588882878, 1.857639551162720, 0.924014866352081
0.000315000000000, 0.003126588882878, 1.857639551162720, 0.922637999057770
0.000315200000000, 0.003126588882878, 1.857639551162720, 0.922637999057770
0.000315400000000, 0.003126588882878, 1.857639551162720, 0.921261131763458
0.000315600000000, 0.003126588882878, 1.857639551162720, 0.919884264469147
