Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940202400000000, 1.866215586662292, -0.005430525168777, 0.882709026336670
0.940202600000000, 1.866215586662292, -0.005430525168777, 0.882709026336670
0.940202800000000, 1.866215586662292, -0.006805484648794, 0.882709026336670
0.940203000000000, 1.864847660064697, -0.006805484648794, 0.881332218647003
0.940203200000000, 1.864847660064697, -0.006805484648794, 0.881332218647003
0.940203400000000, 1.864847660064697, -0.008180444128811, 0.881332218647003
0.940203600000000, 1.864847660064697, -0.008180444128811, 0.882709026336670
0.940203800000000, 1.866215586662292, -0.006805484648794, 0.882709026336670
0.940204000000000, 1.866215586662292, -0.006805484648794, 0.884085893630981
0.940204200000000, 1.866215586662292, -0.006805484648794, 0.884085893630981
0.940204400000000, 1.867583513259888, -0.006805484648794, 0.884085893630981
0.940204600000000, 1.867583513259888, -0.006805484648794, 0.885462760925293
0.940204800000000, 1.867583513259888, -0.006805484648794, 0.885462760925293
0.940205000000000, 1.867583513259888, -0.006805484648794, 0.886839628219604
0.940205200000000, 1.867583513259888, -0.005430525168777, 0.888216495513916
0.940205400000000, 1.867583513259888, -0.005430525168777, 0.888216495513916
0.940205600000000, 1.863479733467102, -0.001305646845140, 0.888216495513916
0.940205800000000, 1.847064852714539, 0.011068988591433, 0.888216495513916
0.940206000000000, 1.799188137054443, 0.049567852169275, 0.888216495513916
0.940206200000000, 1.700698852539063, 0.134815335273743, 0.886839628219604
0.940206400000000, 1.540653824806213, 0.276436179876328, 0.882709026336670
0.940206600000000, 1.329996109008789, 0.470305442810059, 0.877201616764069
0.940206800000000, 1.102923631668091, 0.687549054622650, 0.868940472602844
0.940207000000000, 0.896369695663452, 0.892418026924133, 0.859302401542664
0.940207200000000, 0.726749241352081, 1.064287900924683, 0.849664390087128
0.940207400000000, 0.596798121929169, 1.199033975601196, 0.838649511337280
0.940207600000000, 0.491469293832779, 1.306280851364136, 0.829011499881744
0.940207800000000, 0.405291169881821, 1.394278168678284, 0.820750355720520
0.940208000000000, 0.334160029888153, 1.468526005744934, 0.813866078853607
0.940208200000000, 0.273972123861313, 1.533149123191833, 0.809735476970673
0.940208400000000, 0.227463290095329, 1.586772561073303, 0.808358609676361
0.940208600000000, 0.189161911606789, 1.630771279335022, 0.809735476970673
0.940208800000000, 0.156332150101662, 1.667895197868347, 0.812489211559296
0.940209000000000, 0.130341917276382, 1.698144197463989, 0.815242886543274
0.940209200000000, 0.107087500393391, 1.722893476486206, 0.817996621131897
0.940209400000000, 0.087936811149120, 1.744892835617065, 0.822127223014832
0.940209600000000, 0.074257738888264, 1.762767314910889, 0.827634632587433
0.940209800000000, 0.064682394266129, 1.776516914367676, 0.833142101764679
0.940210000000000, 0.063314482569695, 1.783391714096069, 0.837272644042969
0.940210200000000, 0.082465179264545, 1.768267154693604, 0.841403245925903
0.940210400000000, 0.139917269349098, 1.711893796920776, 0.844156980514526
0.940210600000000, 0.256189346313477, 1.597772240638733, 0.845533847808838
0.940210800000000, 0.435385137796402, 1.423152327537537, 0.846910715103149
0.940211000000000, 0.652882277965546, 1.212783575057983, 0.848287522792816
0.940211200000000, 0.870379447937012, 1.001039862632751, 0.849664390087128
0.940211400000000, 1.059150576591492, 0.816795229911804, 0.853794991970062
0.940211600000000, 1.208252429962158, 0.669674575328827, 0.857925593852997
0.940211800000000, 1.324524521827698, 0.555552959442139, 0.863433003425598
0.940212000000000, 1.417542219161987, 0.462055683135986, 0.870317280292511
0.940212200000000, 1.495512843132019, 0.382308036088943, 0.877201616764069
0.940212400000000, 1.562540292739868, 0.316309988498688, 0.884085893630981
0.940212600000000, 1.615888714790344, 0.259936660528183, 0.889593362808228
0.940212800000000, 1.659661650657654, 0.213188022375107, 0.895100772380829
0.940213000000000, 1.695227265357971, 0.174689158797264, 0.899231374263763
0.940213200000000, 1.725321173667908, 0.143065094947815, 0.901985108852386
0.940213400000000, 1.749943494796753, 0.116940870881081, 0.903361976146698
0.940213600000000, 1.770462155342102, 0.094941519200802, 0.904738783836365
0.940213800000000, 1.786877036094666, 0.078441999852657, 0.906115651130676
0.940214000000000, 1.800556063652039, 0.064692407846451, 0.906115651130676
0.940214200000000, 1.812867283821106, 0.052317772060633, 0.906115651130676
0.940214400000000, 1.823810458183289, 0.044068016111851, 0.906115651130676
0.940214600000000, 1.832017898559570, 0.035818260163069, 0.906115651130676
0.940214800000000, 1.838857412338257, 0.028943462297320, 0.904738783836365
